,NAV Date,NAV Price
27,13/05/2009,0.2073
28,12/05/2009,0.2069
29,11/05/2009,0.2059
30,10/05/2009,0.2079
31,09/05/2009,0.2079
32,08/05/2009,0.2079
33,07/05/2009,0.2054
34,06/05/2009,0.2037
35,05/05/2009,0.1994
36,04/05/2009,0.1993
37,03/05/2009,0.1942
38,02/05/2009,0.1942
39,01/05/2009,0.1942
40,30/04/2009,0.1942
41,29/04/2009,0.1914
42,28/04/2009,0.1888
43,27/04/2009,0.1896
44,26/04/2009,0.1918
45,25/04/2009,0.1918
46,24/04/2009,0.1918
47,23/04/2009,0.1924
48,22/04/2009,0.1916
49,21/04/2009,0.1932
50,20/04/2009,0.1949
51,19/04/2009,0.1952
52,18/04/2009,0.1952
53,17/04/2009,0.1952
54,16/04/2009,0.1945
55,15/04/2009,0.1941
56,14/04/2009,0.1918
57,13/04/2009,0.1896
58,12/04/2009,0.1875
59,11/04/2009,0.1875
60,10/04/2009,0.1875
61,09/04/2009,0.187
62,08/04/2009,0.1849
63,07/04/2009,0.1867
64,06/04/2009,0.1876
65,05/04/2009,0.1851
66,04/04/2009,0.1851
67,03/04/2009,0.1851
68,02/04/2009,0.1861
69,01/04/2009,0.1807
70,31/03/2009,0.1805
71,30/03/2009,0.1796
72,29/03/2009,0.1837
73,28/03/2009,0.1837
74,27/03/2009,0.1837
75,26/03/2009,0.1835
76,25/03/2009,0.181
77,24/03/2009,0.1819
78,23/03/2009,0.1803
79,22/03/2009,0.1764
80,21/03/2009,0.1764
81,20/03/2009,0.1764
82,19/03/2009,0.1763
83,18/03/2009,0.176
84,17/03/2009,0.1747
85,16/03/2009,0.1757
86,15/03/2009,0.1747
87,14/03/2009,0.1747
88,13/03/2009,0.1747
89,12/03/2009,0.1715
90,11/03/2009,0.1722
91,10/03/2009,0.1708
92,09/03/2009,0.1715
93,08/03/2009,0.1715
94,07/03/2009,0.1715
95,06/03/2009,0.1715
96,05/03/2009,0.1734
97,04/03/2009,0.1732
98,03/03/2009,0.1716
99,02/03/2009,0.1722
0,01/03/2009,0.1751
1,28/02/2009,0.1751
2,27/02/2009,0.1751
3,26/02/2009,0.175
4,25/02/2009,0.1758
5,24/02/2009,0.1752
6,23/02/2009,0.1774
7,22/02/2009,0.1763
8,21/02/2009,0.1763
9,20/02/2009,0.1763
10,19/02/2009,0.1776
11,18/02/2009,0.1782
12,17/02/2009,0.1771
13,16/02/2009,0.1793
14,15/02/2009,0.1802
15,14/02/2009,0.1802
16,13/02/2009,0.1802
17,12/02/2009,0.1787
18,11/02/2009,0.1804
19,10/02/2009,0.1806
20,09/02/2009,0.1818
21,08/02/2009,0.1818
22,07/02/2009,0.1818
23,06/02/2009,0.1818
24,05/02/2009,0.1798
25,04/02/2009,0.1802
26,03/02/2009,0.1787
27,02/02/2009,0.1809
28,01/02/2009,0.1809
29,31/01/2009,0.1809
30,30/01/2009,0.1809
31,29/01/2009,0.1798
32,28/01/2009,0.179
33,23/01/2009,0.1771
34,22/01/2009,0.1787
35,21/01/2009,0.178
36,20/01/2009,0.1794
37,19/01/2009,0.1804
38,18/01/2009,0.1803
39,17/01/2009,0.1803
40,16/01/2009,0.1803
41,15/01/2009,0.1795
42,14/01/2009,0.1824
43,13/01/2009,0.1822
44,12/01/2009,0.1842
45,11/01/2009,0.186
46,10/01/2009,0.186
47,09/01/2009,0.186
48,08/01/2009,0.1864
49,07/01/2009,0.1887
50,06/01/2009,0.1906
51,05/01/2009,0.189
52,04/01/2009,0.1831
53,03/01/2009,0.1831
54,02/01/2009,0.1831
55,01/01/2009,0.1805
56,31/12/2008,0.1805
57,30/12/2008,0.1802
58,26/12/2008,0.1792
59,24/12/2008,0.1789
60,23/12/2008,0.1784
61,22/12/2008,0.1814
62,19/12/2008,0.1827
63,18/12/2008,0.1833
64,17/12/2008,0.1849
65,16/12/2008,0.1834
66,15/12/2008,0.1829
67,14/12/2008,0.1809
68,13/12/2008,0.1809
69,12/12/2008,0.1809
70,11/12/2008,0.1842
71,10/12/2008,0.1858
72,09/12/2008,0.1811
73,08/12/2008,0.1761
74,07/12/2008,0.1761
75,06/12/2008,0.1761
76,05/12/2008,0.1761
77,04/12/2008,0.1747
78,03/12/2008,0.1743
79,02/12/2008,0.1732
80,01/12/2008,0.1753
81,30/11/2008,0.1762
82,29/11/2008,0.1762
83,28/11/2008,0.1762
84,27/11/2008,0.1753
85,26/11/2008,0.173
86,25/11/2008,0.1701
87,24/11/2008,0.1689
88,23/11/2008,0.1701
89,22/11/2008,0.1701
90,21/11/2008,0.1701
91,20/11/2008,0.1683
92,19/11/2008,0.1702
93,18/11/2008,0.1717
94,17/11/2008,0.1753
95,16/11/2008,0.1758
96,15/11/2008,0.1758
97,14/11/2008,0.1758
98,13/11/2008,0.1757
99,12/11/2008,0.1796
0,11/11/2008,0.1798
1,10/11/2008,0.183
2,09/11/2008,0.1804
3,08/11/2008,0.1804
4,07/11/2008,0.1804
5,06/11/2008,0.1777
6,05/11/2008,0.1818
7,04/11/2008,0.1805
8,03/11/2008,0.1795
9,02/11/2008,0.1737
10,01/11/2008,0.1737
11,31/10/2008,0.1737
12,30/10/2008,0.1731
13,29/10/2008,0.1657
14,28/10/2008,0.165
15,27/10/2008,0.1654
16,26/10/2008,0.1654
17,25/10/2008,0.1654
18,24/10/2008,0.1654
19,23/10/2008,0.1714
20,22/10/2008,0.173
21,21/10/2008,0.1775
22,20/10/2008,0.1775
23,19/10/2008,0.1738
24,18/10/2008,0.1738
25,17/10/2008,0.1738
26,16/10/2008,0.1775
27,15/10/2008,0.1829
28,14/10/2008,0.1884
29,13/10/2008,0.1825
30,10/10/2008,0.1769
31,09/10/2008,0.1832
32,08/10/2008,0.1807
33,07/10/2008,0.1888
34,06/10/2008,0.1896
35,05/10/2008,0.1952
36,04/10/2008,0.1952
37,03/10/2008,0.1952
38,02/10/2008,0.1959
39,01/10/2008,0.1959
40,30/09/2008,0.1959
41,29/09/2008,0.1967
42,28/09/2008,0.1998
43,27/09/2008,0.1998
44,26/09/2008,0.1998
45,25/09/2008,0.2008
46,24/09/2008,0.2011
47,23/09/2008,0.1997
48,22/09/2008,0.2017
49,21/09/2008,0.2027
50,20/09/2008,0.2027
51,19/09/2008,0.2027
52,18/09/2008,0.197
53,17/09/2008,0.1971
54,16/09/2008,0.1983
55,15/09/2008,0.2008
56,14/09/2008,0.2028
57,13/09/2008,0.2028
58,12/09/2008,0.2028
59,11/09/2008,0.2033
60,10/09/2008,0.206
61,09/09/2008,0.2073
62,08/09/2008,0.2089
63,07/09/2008,0.2076
64,06/09/2008,0.2076
65,05/09/2008,0.2076
66,04/09/2008,0.208
67,03/09/2008,0.2103
68,02/09/2008,0.2115
69,01/09/2008,0.212
70,31/08/2008,0.212
71,30/08/2008,0.212
72,29/08/2008,0.212
73,28/08/2008,0.2095
74,27/08/2008,0.21
75,26/08/2008,0.2095
76,25/08/2008,0.2102
77,22/08/2008,0.2092
78,21/08/2008,0.2092
79,20/08/2008,0.2099
80,19/08/2008,0.2078
81,18/08/2008,0.2094
82,17/08/2008,0.2116
83,16/08/2008,0.2116
84,15/08/2008,0.2116
85,14/08/2008,0.2124
86,13/08/2008,0.211
87,12/08/2008,0.2122
88,11/08/2008,0.2131
89,10/08/2008,0.2142
90,09/08/2008,0.2142
91,08/08/2008,0.2142
92,07/08/2008,0.2153
93,06/08/2008,0.2159
94,05/08/2008,0.2154
95,04/08/2008,0.2174
96,03/08/2008,0.2187
97,02/08/2008,0.2187
98,01/08/2008,0.2187
99,31/07/2008,0.2178
0,30/07/2008,0.2177
1,29/07/2008,0.2165
2,28/07/2008,0.2184
3,27/07/2008,0.2712
4,26/07/2008,0.2712
5,25/07/2008,0.2172
6,24/07/2008,0.219
7,23/07/2008,0.2182
8,22/07/2008,0.2148
9,21/07/2008,0.2147
10,20/07/2008,0.2135
11,19/07/2008,0.2135
12,18/07/2008,0.2135
13,17/07/2008,0.2134
14,16/07/2008,0.2127
15,15/07/2008,0.2127
16,14/07/2008,0.2159
17,13/07/2008,0.2166
18,12/07/2008,0.2166
19,11/07/2008,0.2166
20,10/07/2008,0.2151
21,09/07/2008,0.2154
22,08/07/2008,0.2137
23,07/07/2008,0.2162
24,06/07/2008,0.2141
25,05/07/2008,0.2141
26,04/07/2008,0.2141
27,03/07/2008,0.2137
28,02/07/2008,0.2155
29,01/07/2008,0.2165
30,30/06/2008,0.2153
31,29/06/2008,0.216
32,28/06/2008,0.216
33,27/06/2008,0.216
34,26/06/2008,0.2172
35,25/06/2008,0.218
36,24/06/2008,0.2169
37,23/06/2008,0.2206
38,22/06/2008,0.2218
39,21/06/2008,0.2218
40,20/06/2008,0.2218
41,19/06/2008,0.2221
42,18/06/2008,0.2239
43,17/06/2008,0.2237
44,16/06/2008,0.2241
45,15/06/2008,0.2228
46,14/06/2008,0.2228
47,13/06/2008,0.2228
48,12/06/2008,0.2244
49,11/06/2008,0.2263
50,10/06/2008,0.2292
51,09/06/2008,0.2308
52,08/06/2008,0.2304
53,07/06/2008,0.2304
54,06/06/2008,0.2304
55,05/06/2008,0.2301
56,04/06/2008,0.2301
57,03/06/2008,0.2316
58,02/06/2008,0.2319
59,01/06/2008,0.2313
60,31/05/2008,0.2313
61,30/05/2008,0.2313
62,29/05/2008,0.2303
63,28/05/2008,0.2306
64,27/05/2008,0.2299
65,26/05/2008,0.2309
66,25/05/2008,0.2322
67,24/05/2008,0.2322
68,23/05/2008,0.2322
69,22/05/2008,0.2332
70,21/05/2008,0.2335
71,20/05/2008,0.2346
72,19/05/2008,0.234
73,17/05/2008,0.234
74,16/05/2008,0.234
75,15/05/2008,0.2329
76,14/05/2008,0.2323
77,13/05/2008,0.2318
78,12/05/2008,0.2319
79,11/05/2008,0.2339
80,10/05/2008,0.2339
81,09/05/2008,0.2339
82,08/05/2008,0.2336
83,07/05/2008,0.2344
84,06/05/2008,0.233
85,05/05/2008,0.2326
86,04/05/2008,0.2306
87,03/05/2008,0.2306
88,02/05/2008,0.2306
89,01/05/2008,0.23
90,30/04/2008,0.23
91,29/04/2008,0.2321
92,28/04/2008,0.2324
93,27/04/2008,0.2315
94,26/04/2008,0.2315
95,25/04/2008,0.2315
96,24/04/2008,0.2302
97,23/04/2008,0.2282
98,22/04/2008,0.2267
99,21/04/2008,0.2245
0,20/04/2008,0.2255
1,19/04/2008,0.2255
2,18/04/2008,0.2255
3,17/04/2008,0.2245
4,16/04/2008,0.2249
5,15/04/2008,0.2251
6,14/04/2008,0.2279
7,13/04/2008,0.2262
8,12/04/2008,0.2262
9,11/04/2008,0.2262
10,10/04/2008,0.2273
11,09/04/2008,0.2292
12,08/04/2008,0.2301
13,07/04/2008,0.2288
14,06/04/2008,0.2292
15,05/04/2008,0.2292
16,04/04/2008,0.2292
17,03/04/2008,0.2286
18,02/04/2008,0.2255
19,01/04/2008,0.2238
20,31/03/2008,0.2258
21,30/03/2008,0.2245
22,29/03/2008,0.2245
23,28/03/2008,0.2245
24,27/03/2008,0.2228
25,26/03/2008,0.2228
26,25/03/2008,0.2188
27,24/03/2008,0.2158
28,23/03/2008,0.2169
29,22/03/2008,0.2169
30,21/03/2008,0.2169
31,20/03/2008,0.2161
32,19/03/2008,0.2161
33,18/03/2008,0.2181
34,17/03/2008,0.2191
35,16/03/2008,0.2195
36,15/03/2008,0.2195
37,14/03/2008,0.2195
38,13/03/2008,0.2244
39,12/03/2008,0.2231
40,11/03/2008,0.2228
41,10/03/2008,0.225
42,09/03/2008,0.2277
43,08/03/2008,0.2277
44,07/03/2008,0.2277
45,06/03/2008,0.2283
46,05/03/2008,0.2299
47,04/03/2008,0.2309
48,03/03/2008,0.2345
49,02/03/2008,0.2354
50,01/03/2008,0.2354
51,29/02/2008,0.2354
52,28/02/2008,0.2355
53,27/02/2008,0.2342
54,26/02/2008,0.2347
55,25/02/2008,0.2348
56,24/02/2008,0.2349
57,23/02/2008,0.2349
58,22/02/2008,0.2349
59,21/02/2008,0.2342
60,20/02/2008,0.2367
61,19/02/2008,0.2355
62,18/02/2008,0.2349
63,17/02/2008,0.234
64,16/02/2008,0.234
65,15/02/2008,0.234
66,14/02/2008,0.232
67,13/02/2008,0.2315
68,12/02/2008,0.2309
69,11/02/2008,0.2317
70,10/02/2008,0.2323
71,09/02/2008,0.2323
72,08/02/2008,0.2323
73,07/02/2008,0.2323
74,06/02/2008,0.2323
75,05/02/2008,0.2325
76,04/02/2008,0.2319
77,03/02/2008,0.232
78,02/02/2008,0.232
79,01/02/2008,0.232
80,31/01/2008,0.232
81,30/01/2008,0.2328
82,29/01/2008,0.2328
83,28/01/2008,0.2331
84,27/01/2008,0.233
85,26/01/2008,0.233
86,25/01/2008,0.233
87,24/01/2008,0.2332
88,23/01/2008,0.2334
89,22/01/2008,0.2334
90,21/01/2008,0.2335
91,20/01/2008,0.2335
92,19/01/2008,0.2335
93,18/01/2008,0.2335
94,17/01/2008,0.2335
95,16/01/2008,0.2335
96,15/01/2008,0.2335
97,14/01/2008,0.2335
98,13/01/2008,0.2335
99,12/01/2008,0.2335
