,NAV Date,NAV Price
20,07/06/2012,0.2319
21,06/06/2012,0.2302
22,05/06/2012,0.2287
23,04/06/2012,0.2278
24,03/06/2012,0.2311
25,02/06/2012,0.2311
26,01/06/2012,0.2311
27,31/05/2012,0.2317
28,30/05/2012,0.2312
29,29/05/2012,0.2308
30,28/05/2012,0.2299
31,27/05/2012,0.2291
32,26/05/2012,0.2291
33,25/05/2012,0.2291
34,24/05/2012,0.2287
35,23/05/2012,0.2276
36,22/05/2012,0.228
37,21/05/2012,0.2263
38,20/05/2012,0.2251
39,19/05/2012,0.2251
40,18/05/2012,0.2251
41,17/05/2012,0.2278
42,16/05/2012,0.2267
43,15/05/2012,0.2314
44,14/05/2012,0.2337
45,13/05/2012,0.2499
46,12/05/2012,0.2499
47,11/05/2012,0.2499
48,10/05/2012,0.2509
49,09/05/2012,0.2504
50,08/05/2012,0.2512
51,07/05/2012,0.2499
52,06/05/2012,0.252
53,05/05/2012,0.252
54,04/05/2012,0.252
55,03/05/2012,0.2502
56,02/05/2012,0.2497
57,01/05/2012,0.2478
58,30/04/2012,0.2478
59,29/04/2012,0.2479
60,28/04/2012,0.2479
61,27/04/2012,0.2479
62,26/04/2012,0.2487
63,25/04/2012,0.2485
64,24/04/2012,0.2497
65,23/04/2012,0.2491
66,22/04/2012,0.2507
67,21/04/2012,0.2507
68,20/04/2012,0.2507
69,19/04/2012,0.2511
70,18/04/2012,0.2521
71,17/04/2012,0.2517
72,16/04/2012,0.2516
73,15/04/2012,0.252
74,14/04/2012,0.252
75,13/04/2012,0.252
76,12/04/2012,0.2522
77,11/04/2012,0.2518
78,10/04/2012,0.2518
79,09/04/2012,0.2513
80,08/04/2012,0.2521
81,07/04/2012,0.2521
82,06/04/2012,0.2521
83,05/04/2012,0.2517
84,04/04/2012,0.2512
85,03/04/2012,0.2521
86,02/04/2012,0.252
87,01/04/2012,0.2514
88,31/03/2012,0.2514
89,30/03/2012,0.2514
90,29/03/2012,0.2504
91,28/03/2012,0.251
92,27/03/2012,0.2523
93,26/03/2012,0.2513
94,25/03/2012,0.2521
95,24/03/2012,0.2521
96,23/03/2012,0.2521
97,22/03/2012,0.253
98,21/03/2012,0.2534
99,20/03/2012,0.2531
0,19/03/2012,0.2525
1,18/03/2012,0.2524
2,17/03/2012,0.2524
3,16/03/2012,0.2524
4,15/03/2012,0.2527
5,14/03/2012,0.2531
6,13/03/2012,0.2519
7,12/03/2012,0.2519
8,11/03/2012,0.2526
9,10/03/2012,0.2526
10,09/03/2012,0.2526
11,08/03/2012,0.2523
12,07/03/2012,0.2514
13,06/03/2012,0.2526
14,05/03/2012,0.2528
15,04/03/2012,0.2528
16,03/03/2012,0.2528
17,02/03/2012,0.2528
18,01/03/2012,0.2519
19,29/02/2012,0.2515
20,28/02/2012,0.2504
21,27/02/2012,0.2504
22,26/02/2012,0.2498
23,25/02/2012,0.2498
24,24/02/2012,0.2498
25,23/02/2012,0.2496
26,22/02/2012,0.2513
27,21/02/2012,0.253
28,20/02/2012,0.2532
29,19/02/2012,0.2526
30,18/02/2012,0.2526
31,17/02/2012,0.2526
32,16/02/2012,0.2513
33,15/02/2012,0.2526
34,14/02/2012,0.253
35,13/02/2012,0.2539
36,12/02/2012,0.2544
37,11/02/2012,0.2544
38,10/02/2012,0.2544
39,09/02/2012,0.2549
40,08/02/2012,0.2543
41,07/02/2012,0.2523
42,06/02/2012,0.2523
43,05/02/2012,0.2523
44,04/02/2012,0.2523
45,03/02/2012,0.2523
46,02/02/2012,0.251
47,01/02/2012,0.2489
48,31/01/2012,0.2489
49,30/01/2012,0.2483
50,29/01/2012,0.2485
51,28/01/2012,0.2485
52,27/01/2012,0.2485
53,26/01/2012,0.2468
54,25/01/2012,0.2459
55,24/01/2012,0.2447
56,23/01/2012,0.2447
57,22/01/2012,0.2447
58,21/01/2012,0.2447
59,20/01/2012,0.2447
60,19/01/2012,0.2442
61,18/01/2012,0.2439
62,17/01/2012,0.2433
63,16/01/2012,0.2428
64,15/01/2012,0.2444
65,14/01/2012,0.2444
66,13/01/2012,0.2444
67,12/01/2012,0.244
68,11/01/2012,0.2438
69,10/01/2012,0.2431
70,09/01/2012,0.242
71,08/01/2012,0.2415
72,07/01/2012,0.2415
73,06/01/2012,0.2415
74,05/01/2012,0.2419
75,04/01/2012,0.2414
76,03/01/2012,0.2414
77,02/01/2012,0.2414
78,01/01/2012,0.2414
79,31/12/2011,0.2414
80,30/12/2011,0.2414
81,29/12/2011,0.2396
82,28/12/2011,0.2392
83,27/12/2011,0.2391
84,26/12/2011,0.2378
85,25/12/2011,0.2378
86,24/12/2011,0.2378
87,23/12/2011,0.2378
88,22/12/2011,0.2374
89,21/12/2011,0.2372
90,20/12/2011,0.236
91,19/12/2011,0.237
92,18/12/2011,0.2369
93,17/12/2011,0.2369
94,16/12/2011,0.2369
95,15/12/2011,0.2367
96,14/12/2011,0.237
97,13/12/2011,0.2375
98,12/12/2011,0.2371
99,11/12/2011,0.2363
0,10/12/2011,0.2363
1,09/12/2011,0.2363
2,08/12/2011,0.238
3,07/12/2011,0.2385
4,06/12/2011,0.2379
5,05/12/2011,0.2382
6,04/12/2011,0.2379
7,03/12/2011,0.2379
8,02/12/2011,0.2379
9,01/12/2011,0.2368
10,30/11/2011,0.2356
11,29/11/2011,0.2343
12,28/11/2011,0.2333
13,27/11/2011,0.2333
14,26/11/2011,0.2333
15,25/11/2011,0.2333
16,24/11/2011,0.2334
17,23/11/2011,0.2326
18,22/11/2011,0.2337
19,21/11/2011,0.2342
20,20/11/2011,0.2352
21,19/11/2011,0.2352
22,18/11/2011,0.2352
23,17/11/2011,0.2358
24,16/11/2011,0.2367
25,15/11/2011,0.2367
26,14/11/2011,0.2365
27,13/11/2011,0.2344
28,12/11/2011,0.2344
29,11/11/2011,0.2344
30,10/11/2011,0.2337
31,09/11/2011,0.2345
32,08/11/2011,0.2338
33,07/11/2011,0.2344
34,06/11/2011,0.2344
35,05/11/2011,0.2344
36,04/11/2011,0.2344
37,03/11/2011,0.2331
38,02/11/2011,0.2347
39,01/11/2011,0.2338
40,31/10/2011,0.2357
41,30/10/2011,0.2351
42,29/10/2011,0.2351
43,28/10/2011,0.2351
44,27/10/2011,0.2345
45,26/10/2011,0.2318
46,25/10/2011,0.2318
47,24/10/2011,0.2314
48,23/10/2011,0.2307
49,22/10/2011,0.2307
50,21/10/2011,0.2307
51,20/10/2011,0.231
52,19/10/2011,0.2315
53,18/10/2011,0.2305
54,17/10/2011,0.2332
55,16/10/2011,0.2302
56,15/10/2011,0.2302
57,14/10/2011,0.2302
58,13/10/2011,0.2314
59,12/10/2011,0.2289
60,11/10/2011,0.2271
61,10/10/2011,0.2257
62,09/10/2011,0.2257
63,08/10/2011,0.2257
64,07/10/2011,0.2257
65,06/10/2011,0.225
66,05/10/2011,0.2226
67,04/10/2011,0.2216
68,03/10/2011,0.2215
69,02/10/2011,0.2238
70,01/10/2011,0.2238
71,30/09/2011,0.2238
72,29/09/2011,0.2233
73,28/09/2011,0.2218
74,27/09/2011,0.2208
75,26/09/2011,0.2182
76,25/09/2011,0.2228
77,24/09/2011,0.2228
78,23/09/2011,0.2228
79,22/09/2011,0.2245
80,21/09/2011,0.2281
81,20/09/2011,0.2268
82,19/09/2011,0.2273
83,18/09/2011,0.2295
84,17/09/2011,0.2295
85,16/09/2011,0.2295
86,15/09/2011,0.2295
87,14/09/2011,0.2302
88,13/09/2011,0.2339
89,12/09/2011,0.2341
90,11/09/2011,0.2372
91,10/09/2011,0.2372
92,09/09/2011,0.2372
93,08/09/2011,0.2369
94,07/09/2011,0.2354
95,06/09/2011,0.2341
96,05/09/2011,0.2356
97,04/09/2011,0.2375
98,03/09/2011,0.2375
99,02/09/2011,0.2375
0,01/09/2011,0.2347
1,31/08/2011,0.2347
2,30/08/2011,0.2347
3,29/08/2011,0.2347
4,28/08/2011,0.234
5,27/08/2011,0.234
6,26/08/2011,0.234
7,25/08/2011,0.2367
8,24/08/2011,0.2368
9,23/08/2011,0.238
10,22/08/2011,0.2374
11,21/08/2011,0.2389
12,20/08/2011,0.2389
13,19/08/2011,0.2389
14,18/08/2011,0.2418
15,17/08/2011,0.2419
16,16/08/2011,0.2414
17,15/08/2011,0.2414
18,14/08/2011,0.2386
19,13/08/2011,0.2386
20,12/08/2011,0.2386
21,11/08/2011,0.238
22,10/08/2011,0.2373
23,09/08/2011,0.2357
24,08/08/2011,0.2389
25,07/08/2011,0.2465
26,06/08/2011,0.2465
27,05/08/2011,0.2465
28,04/08/2011,0.2513
29,03/08/2011,0.2517
30,02/08/2011,0.2527
31,01/08/2011,0.2536
32,31/07/2011,0.2539
33,30/07/2011,0.2539
34,29/07/2011,0.2539
35,28/07/2011,0.2542
36,27/07/2011,0.2551
37,26/07/2011,0.2548
38,25/07/2011,0.2537
39,24/07/2011,0.2545
40,23/07/2011,0.2545
41,22/07/2011,0.2545
42,21/07/2011,0.2541
43,20/07/2011,0.253
44,19/07/2011,0.2517
45,18/07/2011,0.2523
46,17/07/2011,0.2546
47,16/07/2011,0.2546
48,15/07/2011,0.2546
49,14/07/2011,0.2554
50,13/07/2011,0.2558
51,12/07/2011,0.2556
52,11/07/2011,0.2567
53,10/07/2011,0.2573
54,09/07/2011,0.2573
55,08/07/2011,0.2573
56,07/07/2011,0.2578
57,06/07/2011,0.2576
58,05/07/2011,0.2572
59,04/07/2011,0.2571
60,03/07/2011,0.2567
61,02/07/2011,0.2567
62,01/07/2011,0.2567
63,30/06/2011,0.2556
64,29/06/2011,0.2553
65,28/06/2011,0.2551
66,27/06/2011,0.2545
67,26/06/2011,0.2549
68,25/06/2011,0.2549
69,24/06/2011,0.2549
70,23/06/2011,0.2548
71,22/06/2011,0.2549
72,21/06/2011,0.255
73,20/06/2011,0.2559
74,19/06/2011,0.2572
75,18/06/2011,0.2572
76,17/06/2011,0.2572
77,16/06/2011,0.2563
78,15/06/2011,0.2584
79,14/06/2011,0.2571
80,13/06/2011,0.2568
81,12/06/2011,0.2579
82,11/06/2011,0.2579
83,10/06/2011,0.2579
84,09/06/2011,0.2574
85,08/06/2011,0.2579
86,07/06/2011,0.2583
87,06/06/2011,0.2566
88,05/06/2011,0.2561
89,04/06/2011,0.2561
90,03/06/2011,0.2561
91,02/06/2011,0.2547
92,01/06/2011,0.2551
93,31/05/2011,0.2555
94,30/05/2011,0.2546
95,29/05/2011,0.2551
96,28/05/2011,0.2551
97,27/05/2011,0.2551
98,26/05/2011,0.2555
99,25/05/2011,0.2545
0,24/05/2011,0.255
1,23/05/2011,0.2535
2,22/05/2011,0.2557
3,21/05/2011,0.2557
4,20/05/2011,0.2557
5,19/05/2011,0.2551
6,18/05/2011,0.253
7,17/05/2011,0.2512
8,16/05/2011,0.2512
9,15/05/2011,0.2637
10,14/05/2011,0.2637
11,13/05/2011,0.2637
12,12/05/2011,0.2618
13,11/05/2011,0.2622
14,10/05/2011,0.2603
15,09/05/2011,0.2597
16,08/05/2011,0.2595
17,07/05/2011,0.2595
18,06/05/2011,0.2595
19,05/05/2011,0.2605
20,04/05/2011,0.2616
21,03/05/2011,0.263
22,02/05/2011,0.2638
23,01/05/2011,0.2638
24,30/04/2011,0.2638
25,29/04/2011,0.2638
26,28/04/2011,0.2636
27,27/04/2011,0.2634
28,26/04/2011,0.2635
29,25/04/2011,0.2634
30,24/04/2011,0.2631
31,23/04/2011,0.2631
32,22/04/2011,0.2631
33,21/04/2011,0.2624
34,20/04/2011,0.262
35,19/04/2011,0.2605
36,18/04/2011,0.2611
37,17/04/2011,0.2603
38,16/04/2011,0.2603
39,15/04/2011,0.2603
40,14/04/2011,0.2611
41,13/04/2011,0.2628
42,12/04/2011,0.2606
43,11/04/2011,0.2634
44,10/04/2011,0.2666
45,09/04/2011,0.2666
46,08/04/2011,0.2666
47,07/04/2011,0.2666
48,06/04/2011,0.2659
49,05/04/2011,0.2663
50,04/04/2011,0.266
51,03/04/2011,0.2643
52,02/04/2011,0.2643
53,01/04/2011,0.2643
54,31/03/2011,0.2628
55,30/03/2011,0.2619
56,29/03/2011,0.2601
57,28/03/2011,0.2592
58,27/03/2011,0.2591
59,26/03/2011,0.2591
60,25/03/2011,0.2591
61,24/03/2011,0.2588
62,23/03/2011,0.2588
63,22/03/2011,0.2578
64,21/03/2011,0.2567
65,20/03/2011,0.2548
66,19/03/2011,0.2548
67,18/03/2011,0.2548
68,17/03/2011,0.2522
69,16/03/2011,0.2527
70,15/03/2011,0.251
71,14/03/2011,0.254
72,13/03/2011,0.2537
73,12/03/2011,0.2537
74,11/03/2011,0.2537
75,10/03/2011,0.2572
76,09/03/2011,0.2576
77,08/03/2011,0.2551
78,07/03/2011,0.2542
79,06/03/2011,0.2551
80,05/03/2011,0.2551
81,04/03/2011,0.2551
82,03/03/2011,0.2521
83,02/03/2011,0.2506
84,01/03/2011,0.2538
85,28/02/2011,0.253
86,27/02/2011,0.2538
87,26/02/2011,0.2538
88,25/02/2011,0.2538
89,24/02/2011,0.2526
90,23/02/2011,0.2585
91,22/02/2011,0.2584
92,21/02/2011,0.2623
93,20/02/2011,0.2621
94,19/02/2011,0.2621
95,18/02/2011,0.2621
96,17/02/2011,0.26
97,16/02/2011,0.2603
98,15/02/2011,0.2602
99,14/02/2011,0.2602
0,13/02/2011,0.2591
1,12/02/2011,0.2591
2,11/02/2011,0.2591
3,10/02/2011,0.2608
4,09/02/2011,0.2647
5,08/02/2011,0.2647
6,07/02/2011,0.2635
7,06/02/2011,0.2623
8,05/02/2011,0.2623
9,04/02/2011,0.2623
10,03/02/2011,0.2623
11,02/02/2011,0.2623
12,01/02/2011,0.258
13,31/01/2011,0.258
14,30/01/2011,0.2585
15,29/01/2011,0.2585
16,28/01/2011,0.2585
17,27/01/2011,0.2599
18,26/01/2011,0.257
19,25/01/2011,0.2579
20,24/01/2011,0.2593
21,23/01/2011,0.2622
22,22/01/2011,0.2622
23,21/01/2011,0.2622
24,20/01/2011,0.2663
25,19/01/2011,0.2663
26,18/01/2011,0.2659
27,17/01/2011,0.2683
28,16/01/2011,0.2657
29,15/01/2011,0.2657
30,14/01/2011,0.2657
31,13/01/2011,0.2662
32,12/01/2011,0.265
33,11/01/2011,0.2645
34,10/01/2011,0.2643
35,09/01/2011,0.2649
36,08/01/2011,0.2649
37,07/01/2011,0.2649
38,06/01/2011,0.2634
39,05/01/2011,0.2609
40,04/01/2011,0.2593
41,03/01/2011,0.256
42,02/01/2011,0.2532
43,01/01/2011,0.2532
44,31/12/2010,0.2532
45,30/12/2010,0.2532
46,29/12/2010,0.2552
47,28/12/2010,0.2533
48,27/12/2010,0.2517
49,26/12/2010,0.2515
50,25/12/2010,0.2515
51,24/12/2010,0.2515
52,23/12/2010,0.2523
53,22/12/2010,0.2521
54,21/12/2010,0.252
55,20/12/2010,0.2497
56,19/12/2010,0.2492
57,18/12/2010,0.2492
58,17/12/2010,0.2492
59,16/12/2010,0.2483
60,15/12/2010,0.2492
61,14/12/2010,0.2487
62,13/12/2010,0.2477
63,12/12/2010,0.2465
64,11/12/2010,0.2465
65,10/12/2010,0.2465
66,09/12/2010,0.247
67,08/12/2010,0.2457
68,07/12/2010,0.2445
69,06/12/2010,0.2445
70,05/12/2010,0.2433
71,04/12/2010,0.2433
72,03/12/2010,0.2433
73,02/12/2010,0.2443
74,01/12/2010,0.2417
75,30/11/2010,0.2409
76,29/11/2010,0.242
77,28/11/2010,0.2416
78,27/11/2010,0.2416
79,26/11/2010,0.2416
80,25/11/2010,0.2422
81,24/11/2010,0.2408
82,23/11/2010,0.24
83,22/11/2010,0.2433
84,21/11/2010,0.2431
85,20/11/2010,0.2431
86,19/11/2010,0.2431
87,18/11/2010,0.2417
88,17/11/2010,0.2414
89,16/11/2010,0.2414
90,15/11/2010,0.243
91,14/11/2010,0.2433
92,13/11/2010,0.2433
93,12/11/2010,0.2433
94,11/11/2010,0.2461
95,10/11/2010,0.246
96,09/11/2010,0.2458
97,08/11/2010,0.2462
98,07/11/2010,0.2448
99,06/11/2010,0.2448
0,05/11/2010,0.2448
1,04/11/2010,0.2448
2,03/11/2010,0.2447
3,02/11/2010,0.2435
4,01/11/2010,0.2445
5,31/10/2010,0.2434
6,30/10/2010,0.2434
7,29/10/2010,0.2434
8,28/10/2010,0.2423
9,27/10/2010,0.2425
10,26/10/2010,0.2432
11,25/10/2010,0.2421
12,24/10/2010,0.2399
13,23/10/2010,0.2399
14,22/10/2010,0.2399
15,21/10/2010,0.2402
16,20/10/2010,0.2398
17,19/10/2010,0.24
18,18/10/2010,0.2405
19,17/10/2010,0.2415
20,16/10/2010,0.2415
21,15/10/2010,0.2415
22,14/10/2010,0.2417
23,13/10/2010,0.2419
24,12/10/2010,0.2394
25,11/10/2010,0.2385
26,10/10/2010,0.2366
27,09/10/2010,0.2366
28,08/10/2010,0.2366
29,07/10/2010,0.236
30,06/10/2010,0.2358
31,05/10/2010,0.2342
32,04/10/2010,0.2339
33,03/10/2010,0.2331
34,02/10/2010,0.2331
35,01/10/2010,0.2331
36,30/09/2010,0.2325
37,29/09/2010,0.2328
38,28/09/2010,0.2318
39,27/09/2010,0.232
40,26/09/2010,0.2308
41,25/09/2010,0.2308
42,24/09/2010,0.2308
43,23/09/2010,0.2306
44,22/09/2010,0.2327
45,21/09/2010,0.2324
46,20/09/2010,0.2322
47,19/09/2010,0.2321
48,18/09/2010,0.2321
49,17/09/2010,0.2321
50,16/09/2010,0.2332
51,15/09/2010,0.2332
52,14/09/2010,0.2332
53,13/09/2010,0.2316
54,12/09/2010,0.2291
55,11/09/2010,0.2291
56,10/09/2010,0.2291
57,09/09/2010,0.2291
58,08/09/2010,0.2282
59,07/09/2010,0.2282
60,06/09/2010,0.2287
61,05/09/2010,0.2292
62,04/09/2010,0.2292
63,03/09/2010,0.2292
64,02/09/2010,0.2288
65,01/09/2010,0.2275
66,31/08/2010,0.2277
67,30/08/2010,0.2277
68,29/08/2010,0.2273
69,28/08/2010,0.2273
70,27/08/2010,0.2273
71,26/08/2010,0.2273
72,25/08/2010,0.2266
73,24/08/2010,0.2284
74,23/08/2010,0.2291
75,22/08/2010,0.2301
76,20/08/2010,0.2301
77,19/08/2010,0.2296
78,18/08/2010,0.2289
79,17/08/2010,0.2287
80,16/08/2010,0.2276
81,15/08/2010,0.227
82,14/08/2010,0.227
83,13/08/2010,0.227
84,12/08/2010,0.2256
85,11/08/2010,0.2263
86,10/08/2010,0.2275
87,09/08/2010,0.2275
88,08/08/2010,0.228
89,07/08/2010,0.228
90,06/08/2010,0.228
91,05/08/2010,0.2285
92,04/08/2010,0.2295
93,03/08/2010,0.2286
94,02/08/2010,0.2302
95,01/08/2010,0.2297
96,31/07/2010,0.2297
97,30/07/2010,0.2297
98,29/07/2010,0.2298
99,28/07/2010,0.2297
0,27/07/2010,0.2292
1,26/07/2010,0.229
2,25/07/2010,0.2287
3,24/07/2010,0.2287
4,23/07/2010,0.2287
5,22/07/2010,0.2273
6,21/07/2010,0.2276
7,20/07/2010,0.2274
8,19/07/2010,0.2269
9,18/07/2010,0.2269
10,17/07/2010,0.2269
11,16/07/2010,0.2269
12,15/07/2010,0.2265
13,14/07/2010,0.2268
14,13/07/2010,0.2244
15,12/07/2010,0.2242
16,11/07/2010,0.2234
17,10/07/2010,0.2234
18,09/07/2010,0.2234
19,08/07/2010,0.2225
20,07/07/2010,0.2223
21,06/07/2010,0.2217
22,05/07/2010,0.221
23,04/07/2010,0.2216
24,03/07/2010,0.2216
25,02/07/2010,0.2216
26,01/07/2010,0.2213
27,30/06/2010,0.2223
28,29/06/2010,0.2228
29,28/06/2010,0.2242
30,27/06/2010,0.2245
31,26/06/2010,0.2245
32,25/06/2010,0.2245
33,24/06/2010,0.2252
34,23/06/2010,0.2252
35,22/06/2010,0.2254
36,21/06/2010,0.2262
37,20/06/2010,0.2246
38,19/06/2010,0.2246
39,18/06/2010,0.2246
40,17/06/2010,0.2229
41,16/06/2010,0.2226
42,15/06/2010,0.2215
43,14/06/2010,0.2215
44,13/06/2010,0.2204
45,12/06/2010,0.2204
46,11/06/2010,0.2204
47,10/06/2010,0.2196
48,09/06/2010,0.2198
49,08/06/2010,0.2194
50,07/06/2010,0.2193
51,06/06/2010,0.2206
52,05/06/2010,0.2206
53,04/06/2010,0.2206
54,03/06/2010,0.2202
55,02/06/2010,0.2182
56,01/06/2010,0.2182
57,31/05/2010,0.2195
58,30/05/2010,0.2178
59,29/05/2010,0.2178
60,28/05/2010,0.2178
61,27/05/2010,0.2178
62,26/05/2010,0.2148
63,25/05/2010,0.2131
64,24/05/2010,0.2172
65,23/05/2010,0.218
66,22/05/2010,0.218
67,21/05/2010,0.218
68,20/05/2010,0.2214
69,19/05/2010,0.2228
70,18/05/2010,0.2266
71,17/05/2010,0.2267
72,16/05/2010,0.2289
73,15/05/2010,0.2289
74,14/05/2010,0.2289
75,13/05/2010,0.2296
76,12/05/2010,0.2295
77,11/05/2010,0.2288
78,10/05/2010,0.2292
79,09/05/2010,0.227
80,08/05/2010,0.227
81,07/05/2010,0.2404
82,06/05/2010,0.2417
83,05/05/2010,0.2445
84,04/05/2010,0.2467
85,03/05/2010,0.2479
86,02/05/2010,0.2485
87,01/05/2010,0.2485
88,30/04/2010,0.2485
89,29/04/2010,0.2474
90,28/04/2010,0.2475
91,27/04/2010,0.2485
92,26/04/2010,0.2503
93,25/04/2010,0.2501
94,24/04/2010,0.2501
95,23/04/2010,0.2501
96,22/04/2010,0.25
97,21/04/2010,0.2485
98,20/04/2010,0.2485
99,19/04/2010,0.246
0,16/04/2010,0.2489
1,15/04/2010,0.251
2,14/04/2010,0.25
3,13/04/2010,0.2498
4,12/04/2010,0.2517
5,11/04/2010,0.2513
6,10/04/2010,0.2513
7,09/04/2010,0.2513
8,08/04/2010,0.2503
9,07/04/2010,0.2518
10,06/04/2010,0.2514
11,05/04/2010,0.2504
12,04/04/2010,0.2499
13,03/04/2010,0.2499
14,02/04/2010,0.2499
15,01/04/2010,0.2481
16,31/03/2010,0.2478
17,30/03/2010,0.2489
18,29/03/2010,0.2492
19,28/03/2010,0.2472
20,27/03/2010,0.2472
21,26/03/2010,0.2472
22,25/03/2010,0.2459
23,24/03/2010,0.2453
24,23/03/2010,0.2438
25,22/03/2010,0.242
26,21/03/2010,0.243
27,20/03/2010,0.243
28,19/03/2010,0.243
29,18/03/2010,0.2431
30,17/03/2010,0.2435
31,16/03/2010,0.2424
32,15/03/2010,0.242
33,14/03/2010,0.2439
34,13/03/2010,0.2439
35,12/03/2010,0.2439
36,11/03/2010,0.2449
37,10/03/2010,0.2462
38,09/03/2010,0.2445
39,08/03/2010,0.2448
40,07/03/2010,0.242
41,06/03/2010,0.242
42,05/03/2010,0.242
43,04/03/2010,0.2407
44,03/03/2010,0.2399
45,02/03/2010,0.2405
46,01/03/2010,0.2406
47,28/02/2010,0.2386
48,27/02/2010,0.2386
49,26/02/2010,0.2386
50,25/02/2010,0.2386
51,24/02/2010,0.2382
52,23/02/2010,0.238
53,22/02/2010,0.2366
54,21/02/2010,0.2343
55,20/02/2010,0.2343
56,19/02/2010,0.2343
57,18/02/2010,0.2363
58,17/02/2010,0.2363
59,12/02/2010,0.2335
60,11/02/2010,0.2323
61,10/02/2010,0.2309
62,09/02/2010,0.2293
63,08/02/2010,0.2299
64,07/02/2010,0.2328
65,06/02/2010,0.2328
66,05/02/2010,0.2328
67,04/02/2010,0.2355
68,03/02/2010,0.2356
69,02/02/2010,0.2337
70,01/02/2010,0.2335
71,31/01/2010,0.2335
72,30/01/2010,0.2335
73,29/01/2010,0.2335
74,28/01/2010,0.2345
75,27/01/2010,0.2329
76,26/01/2010,0.2359
77,25/01/2010,0.2386
78,24/01/2010,0.2397
79,23/01/2010,0.2397
80,22/01/2010,0.2397
81,21/01/2010,0.241
82,20/01/2010,0.2433
83,19/01/2010,0.2433
84,18/01/2010,0.2434
85,17/01/2010,0.2429
86,16/01/2010,0.2429
87,15/01/2010,0.2429
88,14/01/2010,0.2417
89,13/01/2010,0.2394
90,12/01/2010,0.2388
91,11/01/2010,0.2388
92,10/01/2010,0.2367
93,09/01/2010,0.2367
94,08/01/2010,0.2367
95,07/01/2010,0.2374
96,06/01/2010,0.2363
97,05/01/2010,0.2358
98,04/01/2010,0.2316
99,03/01/2010,0.2291
0,02/01/2010,0.2291
1,01/01/2010,0.2291
2,31/12/2009,0.2291
3,30/12/2009,0.2289
4,29/12/2009,0.2285
5,28/12/2009,0.2267
6,27/12/2009,0.2257
7,26/12/2009,0.2257
8,25/12/2009,0.2257
9,24/12/2009,0.2257
10,23/12/2009,0.2256
11,22/12/2009,0.2257
12,21/12/2009,0.2255
13,20/12/2009,0.2271
14,19/12/2009,0.2271
15,18/12/2009,0.2271
16,17/12/2009,0.2271
17,16/12/2009,0.2265
18,15/12/2009,0.2273
19,14/12/2009,0.2268
20,13/12/2009,0.2265
21,12/12/2009,0.2265
22,11/12/2009,0.2265
23,10/12/2009,0.2261
24,09/12/2009,0.226
25,08/12/2009,0.2265
26,07/12/2009,0.2271
27,06/12/2009,0.2269
28,05/12/2009,0.2269
29,04/12/2009,0.2269
30,03/12/2009,0.2272
31,02/12/2009,0.2268
32,01/12/2009,0.2239
33,30/11/2009,0.2236
34,29/11/2009,0.225
35,28/11/2009,0.225
36,27/11/2009,0.225
37,26/11/2009,0.225
38,25/11/2009,0.2265
39,24/11/2009,0.2266
40,23/11/2009,0.2275
41,22/11/2009,0.2281
42,21/11/2009,0.2281
43,20/11/2009,0.2281
44,19/11/2009,0.2287
45,18/11/2009,0.2291
46,17/11/2009,0.2291
47,16/11/2009,0.2287
48,15/11/2009,0.2281
49,14/11/2009,0.2281
50,13/11/2009,0.2281
51,12/11/2009,0.2288
52,11/11/2009,0.2281
53,10/11/2009,0.2289
54,09/11/2009,0.2284
55,08/11/2009,0.4524
56,07/11/2009,0.4524
57,06/11/2009,0.4524
58,05/11/2009,0.4519
59,04/11/2009,0.4536
60,03/11/2009,0.4493
61,02/11/2009,0.4504
62,01/11/2009,0.4508
63,31/10/2009,0.4508
64,30/10/2009,0.4508
65,29/10/2009,0.4484
66,28/10/2009,0.4531
67,27/10/2009,0.4565
68,26/10/2009,0.4571
69,25/10/2009,0.4604
70,24/10/2009,0.4604
71,23/10/2009,0.4604
72,22/10/2009,0.4605
73,21/10/2009,0.4585
74,20/10/2009,0.4597
75,19/10/2009,0.4602
76,18/10/2009,0.4585
77,17/10/2009,0.4585
78,16/10/2009,0.4585
79,15/10/2009,0.4547
80,14/10/2009,0.456
81,13/10/2009,0.4505
82,12/10/2009,0.4486
83,11/10/2009,0.4478
84,10/10/2009,0.4478
85,09/10/2009,0.4478
86,08/10/2009,0.445
87,07/10/2009,0.4433
88,06/10/2009,0.4381
89,05/10/2009,0.4394
90,04/10/2009,0.4353
91,03/10/2009,0.4353
92,02/10/2009,0.4353
93,01/10/2009,0.4354
94,30/09/2009,0.4327
95,29/09/2009,0.4344
96,28/09/2009,0.4338
97,27/09/2009,0.4367
98,26/09/2009,0.4367
99,25/09/2009,0.4367
0,24/09/2009,0.4374
1,23/09/2009,0.4383
2,22/09/2009,0.4373
3,21/09/2009,0.4373
4,20/09/2009,0.4373
5,19/09/2009,0.4373
6,18/09/2009,0.4373
7,17/09/2009,0.4347
8,16/09/2009,0.4333
9,15/09/2009,0.4311
10,14/09/2009,0.4296
11,13/09/2009,0.4321
12,12/09/2009,0.4321
13,11/09/2009,0.4321
14,10/09/2009,0.4316
15,09/09/2009,0.4299
16,08/09/2009,0.4306
17,07/09/2009,0.4269
18,06/09/2009,0.4246
19,05/09/2009,0.4246
20,04/09/2009,0.4246
21,03/09/2009,0.4242
22,02/09/2009,0.4209
23,01/09/2009,0.4229
24,30/08/2009,0.4255
